A@CP 0 0.288473663 0.126153385 0.314737271 0 0 0
A@CP 1 0.20457247 0.0866584024 -0.165472708 0 0 0
A@CP 2 0.0964772902 -0.220530836 0.329556605 0 0 0
A@CP 3 -0.235971736 0.26330271 -6.83785074e-05 0 0 0
A@CP 4 0.361395045 0.0950572991 -0.177264424 0 0 0
A@CP 5 -0.178018376 0.0738937463 0.412949321 0 0 0
A@CP 6 0.0975426862 -0.33314682 -0.140847461 0 0 0
A@CP 7 0.0654964014 -0.254221003 -0.041641498 0 0 0
A@CP 8 0.139473212 0.131971711 -0.0550993816 0 0 0
A@CP 9 -0.249094969 -0.10313767 -0.314818955 0 0 0
A@CP 10 -0.183667375 0.194718817 0.0177367633 0 0 0
A@CP 11 0.353342017 0.153215411 -0.0599573043 0 0 0
A@CP 12 -0.188648635 -0.0602030856 0.35037735 0 0 0
A@CP 13 -0.230244704 0.163129066 0.118226792 0 0 0
A@CP 14 -0.416900154 0.0143019614 -0.194446419 0 0 0
A@CP 15 -0.362883227 0.16985711 -0.106151075 0 0 0
A@CP 16 -0.324542904 -0.0983856466 0.25802166 0 0 0
A@CP 17 0.0168529521 0.0366395432 -0.235423417 0 0 0
A@CP 18 0.218073431 -0.0506379267 -0.047902022 0 0 0
A@CP 19 -0.166407345 -0.188104252 -0.0825705897 0 0 0
A@CP 20 -0.144899393 -0.269139396 -0.187239449 0 0 0
A@CP 21 0.243673682 -0.088336775 0.35188265 0 0 0
A@CP 22 0.133624782 0.328756243 -0.239661348 0 0 0
A@CP 23 0.16615961 -0.329836325 -0.193488562 0 0 0
A@CP 24 -0.015047598 -0.155350172 -0.242361471 0 0 0
A@CP 25 0.0131075292 -0.189774452 -0.236520725 0 0 0
A@CP 26 0.100482046 -0.244283469 -0.366337196 0 0 0
A@CP 27 -0.106844619 0.179611771 -0.391592226 0 0 0
A@CP 28 0.113561142 -0.138088908 0.377998087 0 0 0
A@CP 29 -0.211668076 0.0419817809 0.192026289 0 0 0
A@CP 30 -0.0281044421 0.0710490282 -0.437219556 0 0 0
A@CP 31 -0.39319142 0.032831297 0.192504537 0 0 0
A@CP 32 0.0546101371 -0.0118045707 -0.0894208929 0 0 0
A@CP 33 -0.190668279 -0.148190317 0.340933098 0 0 0
A@CP 34 0.0901053105 0.247822572 0.0681171463 0 0 0
A@CP 35 -0.0625190586 -0.0791348649 -0.299398494 0 0 0
A@CP 36 0.0802810807 -0.00203008276 0.2626956 0 0 0
A@CP 37 -0.0959730658 -0.10847365 0.314857109 0 0 0
A@CP 38 0.179905586 -0.244756576 0.130602062 0 0 0
A@CP 39 0.00765724978 -0.212232322 -0.0444960071 0 0 0
A@CP 40 -0.298783367 0.231515175 -0.0430579792 0 0 0
A@CP 41 -0.220986057 0.105366059 0.311970583 0 0 0
A@CP 42 -0.147449438 0.115697369 0.242974885 0 0 0
A@CP 43 -0.243672873 -0.0678256642 -0.303869006 0 0 0
A@CP 44 -0.155738256 0.107113024 -0.139675476 0 0 0
A@CP 45 0.112035936 -0.0830403674 0.199277112 0 0 0
A@CP 46 -0.199930899 0.173706572 -0.127834347 0 0 0
A@CP 47 -0.378263276 0.21515085 -0.0897440357 0 0 0
A@CP 48 0.169867139 0.0848609729 0.0350254711 0 0 0
A@CP 49 -0.306852316 -0.337829065 0.0311199821 0 0 0
A@CP 50 0.0564330991 0.126302395 0.225727629 0 0 0
A@CP 51 0.170260379 -0.00186513264 0.243012741 0 0 0
A@CP 52 -0.0561142153 -0.403507869 0.113467556 0 0 0
A@CP 53 -0.0689454448 -0.292170335 -0.153403726 0 0 0
A@CP 54 0.0617698058 -0.196542853 0.424742738 0 0 0
A@CP 55 -0.0845733315 -0.0495443226 0.0462175028 0 0 0
A@CP 56 0.247950007 0.0787407769 -0.282148403 0 0 0
A@CP 57 0.437172409 0.0841862321 0.116002228 0 0 0
A@CP 58 0.252764042 0.0127893982 0.288927874 0 0 0
A@CP 59 -0.238509631 -0.0013537429 0.383120879 0 0 0
A@CP 60 -0.293128283 -0.0119175024 0.133141717 0 0 0
A@CP 61 -0.188591185 -0.120223326 0.252559408 0 0 0
A@CP 62 0.156348383 0.275349454 -0.331487024 0 0 0
A@CP 63 0.426529682 -0.0185035103 -0.208731109 0 0 0
A@CP 64 0.153198199 -0.370904374 0.14086973 0 0 0
A@CP 65 -0.290994249 -0.306565385 0.046098607 0 0 0
A@CP 66 -0.203187288 -0.342057467 -0.0350442388 0 0 0
A@CP 67 -0.00270602696 0.0061270407 -0.34689188 0 0 0
A@CP 68 -0.22853059 0.047421432 0.208574671 0 0 0
A@CP 69 0.261296141 -0.196511676 -0.153536165 0 0 0
A@CP 70 0.22293366 0.17040541 -0.378162926 0 0 0
